1;16;2;10;51;4;20;3.80;4;2;1;87;0;3906420;2882;0
1;16;2;10;51;6;20;5.60;1;1;1;92;0;3906620;2476;0
1;16;2;10;51;7;99;3.80;4;2;1;90;0;3906799;363;0
1;16;2;10;51;9;99;3.80;4;2;1;84;0;3906999;184;0
1;16;2;10;51;10;99;3.80;1;1;1;100;0;3907099;457;0
1;16;2;10;51;23;26;4.40;1;1;1;113;0;3908326;1213;0
1;16;2;10;51;41;13;5.40;1;1;1;97;0;3910113;1772;0
1;16;2;10;51;42;75;3.80;4;2;1;88;0;3910275;3259;0
1;16;2;10;51;47;99;4.00;1;1;1;109;0;3910799;665;0
1;16;2;10;51;55;66;10.60;4;2;2;80;0;3911566;1275;0
1;16;2;10;52;4;99;3.60;4;2;1;114;0;3912499;885;0
1;16;2;10;52;9;30;4.00;1;1;1;106;0;3912930;2117;0
1;16;2;10;52;16;27;3.40;4;2;1;86;0;3913627;1116;0
1;16;2;10;52;17;27;3.80;4;2;1;88;0;3913727;85;0
1;16;2;10;52;22;16;6.60;4;2;1;90;0;3914216;473;0
1;16;2;10;52;24;30;3.60;4;2;1;88;0;3914430;187;0
1;16;2;10;52;39;99;4.00;4;2;1;82;0;3915999;1554;0
1;16;2;10;52;40;1;5.80;4;2;1;84;0;3916001;-1;0
1;16;2;10;52;45;17;6.00;4;2;1;81;0;3916517;491;0
1;16;2;10;52;51;29;4.00;3;2;1;104;0;3917129;30313;0
1;16;2;10;52;53;99;8.00;4;2;6;84;0;3917399;855;0
1;16;2;10;52;55;99;4.00;4;2;1;86;0;3917599;165;0
1;16;2;10;53;5;16;3.80;4;2;1;104;0;3918516;900;0
1;16;2;10;53;7;9;4.00;4;2;1;102;0;3918709;179;0
1;16;2;10;53;8;99;3.80;4;2;1;99;0;3918899;175;0
1;16;2;10;53;12;98;4.20;4;2;1;96;0;3919298;385;0
1;16;2;10;53;14;4;3.80;4;2;1;96;0;3919404;90;0
1;16;2;10;53;15;99;4.40;1;1;1;98;0;3919599;6655;0
1;16;2;10;53;20;99;3.60;1;1;1;111;0;3920099;483;0
1;16;2;10;53;25;99;4.00;4;2;1;83;0;3920599;1180;0
1;16;2;10;53;29;17;4.40;4;2;1;86;0;3920917;300;0
1;16;2;10;53;30;99;3.80;4;2;1;86;0;3921099;163;0
1;16;2;10;53;33;46;3.40;2;1;1;104;0;3921346;19117;0
1;16;2;10;53;33;67;1.00;1;1;1;1;1;3921367;1256;0
1;16;2;10;53;34;46;4.00;1;1;1;89;0;3921446;1335;0
1;16;2;10;53;35;3;4.20;2;1;1;107;0;3921503;145;0
1;16;2;10;53;36;99;3.40;1;1;1;106;0;3921699;236;0
1;16;2;10;53;37;92;4.00;4;2;1;84;0;3921792;677;0
1;16;2;10;53;42;1;3.80;4;2;1;104;0;3922201;391;0
1;16;2;10;53;44;1;3.80;4;2;1;83;0;3922401;186;0
1;16;2;10;53;44;18;3.40;3;2;1;93;0;3922418;5275;0
1;16;2;10;53;45;6;4.00;2;1;1;104;0;3922506;988;0
1;16;2;10;53;46;99;4.40;1;1;1;88;0;3922699;988;0
1;16;2;10;53;46;99;3.20;4;2;1;87;0;3922699;281;0
1;16;2;10;53;49;99;3.60;4;2;1;88;0;3922999;286;0
1;16;2;10;53;50;70;4.00;1;1;1;100;0;3923070;353;0
1;16;2;10;53;54;99;4.00;1;1;1;101;0;3923499;414;0
1;16;2;10;53;54;99;3.80;4;2;1;86;0;3923499;485;0
1;16;2;10;53;54;6;3.40;3;2;1;106;0;3923406;974;0
1;16;2;10;54;1;99;5.60;4;2;1;88;0;3924199;684;0
1;16;2;10;54;5;31;3.80;4;2;1;94;0;3924531;309;0
1;16;2;10;54;5;74;4.00;1;1;1;105;0;3924574;1060;0
1;16;2;10;54;6;99;3.60;4;2;1;102;0;3924699;153;0
1;16;2;10;54;7;24;4.60;2;1;1;111;0;3924724;2204;0
1;16;2;10;54;7;9;4.20;1;1;1;105;0;3924709;121;0
1;16;2;10;54;10;26;3.80;4;2;1;89;0;3925026;314;0
1;16;2;10;54;12;3;3.80;1;1;1;104;0;3925203;479;0
1;16;2;10;54;16;99;4.20;4;2;1;97;0;3925699;657;0
1;16;2;10;54;18;52;4.00;4;2;1;84;0;3925852;137;0
1;16;2;10;54;20;29;3.80;3;2;1;114;0;3926029;2611;0
1;16;2;10;54;20;23;4.20;1;1;1;100;0;3926023;806;0
1;16;2;10;54;22;38;3.20;2;1;1;94;0;3926238;1499;0
1;16;2;10;54;25;13;5.80;1;1;1;89;0;3926513;474;0
1;16;2;10;54;27;3;3.60;4;2;1;96;0;3926703;833;0
1;16;2;10;54;27;28;3.80;1;1;1;91;0;3926728;191;0
1;16;2;10;54;28;39;4.20;4;2;1;98;0;3926839;122;0
1;16;2;10;54;32;23;4.20;4;2;1;99;0;3927223;368;0
1;16;2;10;54;35;99;4.80;1;1;1;113;0;3927599;855;0
1;16;2;10;54;37;99;4.00;4;2;1;93;0;3927799;560;0
1;16;2;10;54;40;4;3.80;4;2;1;85;0;3928004;189;0
1;16;2;10;54;43;9;5.60;4;2;1;89;0;3928309;288;0
1;16;2;10;54;46;38;4.80;4;2;1;91;0;3928638;306;0
1;16;2;10;54;49;99;3.00;1;1;1;108;0;3928999;1384;0
1;16;2;10;55;3;29;3.80;4;2;1;91;0;3930329;1672;0
1;16;2;10;55;10;99;14.00;4;2;4;85;0;3931099;754;0
1;16;2;10;55;14;33;4.00;1;1;1;116;0;3931433;2424;0
1;16;2;10;55;20;99;3.60;1;1;1;100;0;3932099;653;0
1;16;2;10;55;20;99;5.20;2;1;1;112;0;3932099;5848;0
1;16;2;10;55;22;51;3.80;1;1;1;106;0;3932251;139;0
1;16;2;10;55;35;94;5.80;4;2;1;90;0;3933594;2435;0
1;16;2;10;55;37;59;4.20;4;2;1;88;0;3933759;141;0
1;16;2;10;55;52;99;3.80;4;2;1;88;0;3935299;1522;0
1;16;2;10;55;58;91;3.60;4;2;1;97;0;3935891;576;0
1;16;2;10;56;0;62;4.20;1;1;1;111;0;3936062;3798;0
1;16;2;10;56;7;99;4.40;4;2;1;93;0;3936799;894;0
1;16;2;10;56;10;13;3.80;4;2;1;87;0;3937013;196;0
1;16;2;10;56;18;37;4.40;1;1;1;125;0;3937837;1761;0
1;16;2;10;56;18;44;3.60;4;2;1;102;0;3937844;815;0
1;16;2;10;56;21;82;3.80;4;2;1;91;0;3938182;325;0
1;16;2;10;56;21;99;4.20;1;1;1;118;0;3938199;349;0
1;16;2;10;56;28;9;3.80;1;1;1;103;0;3938809;597;0
1;16;2;10;56;35;99;7.40;1;1;6;89;0;3939599;776;0
1;16;2;10;56;38;14;3.60;1;1;1;98;0;3939814;185;0
1;16;2;10;56;39;86;4.20;1;1;1;104;0;3939986;158;0
1;16;2;10;56;39;99;4.80;2;1;1;111;0;3939999;7883;0
1;16;2;10;56;43;9;3.80;1;1;1;104;0;3940309;308;0
1;16;2;10;56;49;23;3.80;4;2;1;99;0;3940923;2725;0
1;16;2;10;56;51;16;4.00;4;2;1;106;0;3941116;179;0
1;16;2;10;56;52;99;4.20;1;1;1;114;0;3941299;976;0
1;16;2;10;56;54;56;4.40;1;1;1;114;0;3941456;143;0
1;16;2;10;57;4;59;3.60;4;2;1;106;0;3942459;1329;0
1;16;2;10;57;6;99;4.60;1;1;1;107;0;3942699;1229;0
1;16;2;10;57;7;58;4.40;2;1;1;106;0;3942758;2743;0
1;16;2;10;57;8;13;3.80;1;1;1;92;0;3942813;98;0
1;16;2;10;57;10;34;4.00;2;1;1;110;0;3943034;261;0
1;16;2;10;57;10;25;4.40;1;1;1;92;0;3943025;197;0
1;16;2;10;57;11;99;3.80;4;2;1;95;0;3943199;727;0
1;16;2;10;57;12;93;3.80;1;1;1;106;0;3943293;250;0
1;16;2;10;57;14;25;5.00;2;1;1;118;0;3943425;377;0
1;16;2;10;57;18;31;3.80;4;2;1;99;0;3943831;617;0
1;16;2;10;57;18;99;3.80;3;2;1;113;0;3943899;17858;0
1;16;2;10;57;19;29;4.20;4;2;1;105;0;3943929;84;0
1;16;2;10;57;21;99;3.80;4;2;1;100;0;3944199;255;0
1;16;2;10;57;22;42;4.20;1;1;1;104;0;3944242;936;0
1;16;2;10;57;24;99;4.00;4;2;1;103;0;3944499;286;0
1;16;2;10;57;30;68;4.00;4;2;1;106;0;3945068;555;0
1;16;2;10;57;31;26;3.80;4;2;1;95;0;3945126;44;0
1;16;2;10;57;33;36;2.80;3;2;1;95;0;3945336;1424;0
1;16;2;10;57;33;14;7.40;4;2;1;89;0;3945314;173;0
1;16;2;10;57;35;82;7.40;4;2;1;86;0;3945582;238;0
1;16;2;10;57;37;19;4.20;4;2;1;91;0;3945719;106;0
1;16;2;10;57;39;99;3.80;1;1;1;107;0;3945999;1742;0
1;16;2;10;57;39;99;4.80;4;2;1;91;0;3945999;263;0
1;16;2;10;57;42;29;4.80;1;1;1;126;0;3946229;217;0
1;16;2;10;57;47;13;4.60;1;1;1;102;0;3946713;470;0
1;16;2;10;57;48;80;3.20;1;1;1;102;0;3946880;150;0
1;16;2;10;57;54;99;4.40;1;1;1;118;0;3947499;607;0
1;16;2;10;57;59;21;4.80;4;2;1;111;0;3947921;1903;0
1;16;2;10;58;5;99;4.00;4;2;1;90;0;3948599;662;0
1;16;2;10;58;36;19;3.80;1;1;1;107;0;3951619;4106;0
1;16;2;10;58;38;99;3.80;1;1;1;105;0;3951899;267;0
1;16;2;10;58;41;99;4.20;1;1;1;110;0;3952199;286;0
1;16;2;10;58;42;39;3.40;2;1;1;128;0;3952239;8798;0
1;16;2;10;58;43;99;3.80;1;1;1;108;0;3952399;186;0
1;16;2;10;58;47;88;4.00;4;2;1;95;0;3952788;4173;0
1;16;2;10;58;50;6;4.00;4;2;1;96;0;3953006;202;0
1;16;2;10;58;50;99;6.00;1;1;1;111;0;3953099;687;0
1;16;2;10;58;51;8;3.80;4;2;1;97;0;3953108;87;0
1;16;2;10;58;55;91;8.00;1;1;6;87;0;3953591;472;0
1;16;2;10;58;56;99;4.20;1;1;1;100;0;3953699;74;0
1;16;2;10;58;59;19;3.80;4;2;1;95;0;3953919;796;0
1;16;2;10;59;2;36;3.60;4;2;1;81;0;3954236;302;0
1;16;2;10;59;13;99;3.60;4;2;1;101;0;3955399;1147;0
1;16;2;10;59;16;7;4.40;4;2;1;104;0;3955607;195;0
1;16;2;10;59;17;39;3.80;4;2;1;103;0;3955739;116;0
1;16;2;10;59;18;99;4.00;1;1;1;110;0;3955899;2184;0
1;16;2;10;59;19;99;8.20;4;2;6;85;0;3955999;246;0
1;16;2;10;59;23;99;3.40;1;1;1;101;0;3956399;486;0
1;16;2;10;59;25;48;4.60;2;1;1;108;0;3956548;4299;0
1;16;2;10;59;30;12;3.60;1;1;1;88;0;3957012;600;0
1;16;2;10;59;30;48;3.40;4;2;1;87;0;3957048;1014;0
1;16;2;10;59;31;29;4.20;2;1;1;105;0;3957129;565;0
1;16;2;10;59;33;12;3.60;4;2;1;85;0;3957312;249;0
1;16;2;10;59;35;19;3.80;1;1;1;102;0;3957519;492;0
1;16;2;10;59;45;21;3.60;4;2;1;78;0;3958521;1193;0
1;16;2;10;59;51;99;3.80;2;1;1;100;0;3959199;2055;0
1;16;2;10;59;53;49;4.60;1;1;1;90;0;3959349;1816;0
1;16;2;10;59;56;12;4.20;2;1;1;98;0;3959612;399;0
1;16;2;10;59;56;60;3.60;4;2;1;87;0;3959660;1122;0
1;16;2;10;59;57;32;5.60;2;1;1;100;0;3959732;104;0
1;16;2;10;59;58;39;3.60;1;1;1;81;0;3959839;471;0
1;16;2;11;0;5;15;3.60;3;2;1;116;0;3960515;15168;0
1;16;2;11;0;6;27;3.80;4;2;1;87;0;3960627;952;0
1;16;2;11;0;8;3;3.60;4;2;1;90;0;3960803;160;0
1;16;2;11;0;12;99;3.60;4;2;1;81;0;3961299;481;0
1;16;2;11;0;14;80;4.00;4;2;1;83;0;3961480;165;0
1;16;2;11;0;17;99;4.80;4;2;1;79;0;3961799;301;0
1;16;2;11;0;19;32;4.20;1;1;1;119;0;3961932;2077;0
1;16;2;11;0;21;99;7.20;4;2;6;88;0;3962199;378;0
1;16;2;11;0;26;20;3.60;1;1;1;90;0;3962620;675;0
1;16;2;11;0;30;30;4.40;2;1;1;132;0;3963030;3277;0
1;16;2;11;0;32;99;9.40;1;1;2;78;0;3963299;664;0
1;16;2;11;0;34;27;4.00;2;1;1;102;0;3963427;385;0
1;16;2;11;0;35;99;3.20;1;1;1;78;0;3963599;256;0
1;16;2;11;0;36;99;3.80;2;1;1;101;0;3963699;257;0
1;16;2;11;0;40;99;4.40;1;1;1;106;0;3964099;485;0
1;16;2;11;0;45;99;3.60;1;1;1;91;0;3964599;485;0
1;16;2;11;0;47;12;3.40;1;1;1;92;0;3964712;98;0
1;16;2;11;0;51;99;4.00;1;1;1;109;0;3965199;473;0
1;16;2;11;1;2;61;4.00;1;1;1;104;0;3966261;1048;0
1;16;2;11;1;3;22;4.20;4;2;1;104;0;3966322;4093;0
1;16;2;11;1;15;29;3.80;4;2;1;94;0;3967529;1192;0
1;16;2;11;1;17;99;4.00;2;1;1;105;0;3967799;4086;0
1;16;2;11;1;19;99;7.40;1;1;2;85;0;3967999;1724;0
1;16;2;11;1;23;99;3.60;4;2;1;87;0;3968399;855;0
1;16;2;11;1;42;99;4.60;4;2;1;99;0;3970299;1885;0
1;16;2;11;1;43;41;3.80;4;2;1;98;0;3970341;25;0
1;16;2;11;1;49;99;3.60;1;1;1;85;0;3970999;2968;0
1;16;2;11;1;57;99;3.80;4;2;1;86;0;3971799;1444;0
1;16;2;11;1;59;19;3.80;4;2;1;90;0;3971919;104;0
1;16;2;11;2;2;99;4.40;4;2;1;107;0;3972299;364;0
1;16;2;11;2;6;32;3.80;4;2;1;108;0;3972632;318;0
1;16;2;11;2;6;27;4.20;1;1;1;106;0;3972627;1612;0
1;16;2;11;2;12;2;4.00;1;1;1;106;0;3973202;560;0
1;16;2;11;2;20;4;3.20;4;2;1;89;0;3974004;1359;0
1;16;2;11;2;22;99;3.80;4;2;1;105;0;3974299;282;0
1;16;2;11;2;25;23;3.80;1;1;1;105;0;3974523;1307;0
1;16;2;11;2;32;62;3.80;1;1;1;102;0;3975262;725;0
1;16;2;11;2;33;30;4.00;4;2;1;106;0;3975330;1017;0
1;16;2;11;2;34;7;5.40;1;1;1;102;0;3975407;131;0
1;16;2;11;2;36;24;4.60;4;2;1;97;0;3975624;280;0
1;16;2;11;2;38;13;3.60;1;1;1;99;0;3975813;386;0
1;16;2;11;2;41;99;3.80;4;2;1;101;0;3976199;557;0
1;16;2;11;2;42;56;4.20;2;1;1;120;0;3976256;8443;0
1;16;2;11;2;43;1;4.00;1;1;1;109;0;3976301;474;0
1;16;2;11;2;47;8;3.60;4;2;1;90;0;3976708;495;0
1;16;2;11;2;48;99;3.20;4;2;1;87;0;3976899;176;0
1;16;2;11;2;51;99;8.00;4;2;6;86;0;3977199;286;0
1;16;2;11;2;52;12;3.80;1;1;1;120;0;3977212;897;0
1;16;2;11;2;53;99;4.20;1;1;1;112;0;3977399;175;0
1;16;2;11;2;57;99;4.60;4;2;1;96;0;3977799;566;0
1;16;2;11;2;58;99;4.00;4;2;1;97;0;3977899;82;0
1;16;2;11;3;12;25;3.40;1;1;1;94;0;3979225;1812;0
1;16;2;11;3;20;99;3.80;4;2;1;81;0;3980099;2185;0
1;16;2;11;3;30;38;3.80;4;2;1;104;0;3981038;922;0
1;16;2;11;3;43;99;3.60;4;2;1;82;0;3982399;1347;0
1;16;2;11;3;45;99;3.40;4;2;1;87;0;3982599;184;0
1;16;2;11;3;48;99;4.00;1;1;1;99;0;3982899;3660;0
1;16;2;11;3;50;99;3.80;1;1;1;87;0;3983099;185;0
1;16;2;11;3;53;99;3.80;4;2;1;86;0;3983399;785;0
1;16;2;11;3;55;99;4.00;1;1;1;109;0;3983599;484;0
1;16;2;11;3;56;20;7.80;4;2;6;82;0;3983620;205;0
1;16;2;11;4;1;99;3.80;4;2;1;87;0;3984199;544;0
1;16;2;11;4;3;99;11.20;1;1;2;84;0;3984399;786;0
1;16;2;11;4;17;1;3.40;4;2;1;95;0;3985701;1486;0
1;16;2;11;4;28;21;7.80;1;1;2;111;0;3986821;2374;0
1;16;2;11;4;28;99;8.20;4;2;6;99;0;3986899;1185;0
1;16;2;11;4;35;4;4.00;4;2;1;90;0;3987504;575;0
1;16;2;11;4;39;99;4.00;4;2;1;93;0;3987999;479;0
1;16;2;11;4;41;99;4.00;1;1;1;114;0;3988199;1352;0
1;16;2;11;4;46;99;4.20;4;2;1;92;0;3988699;684;0
1;16;2;11;4;54;99;3.80;4;2;1;102;0;3989499;783;0
1;16;2;11;4;58;73;4.00;1;1;1;123;0;3989873;1661;0
1;16;2;11;4;59;25;4.00;4;2;1;94;0;3989925;412;0
1;16;2;11;5;2;5;3.60;4;2;1;94;0;3990205;264;0
1;16;2;11;5;4;99;3.80;4;2;1;90;0;3990499;280;0
1;16;2;11;5;6;99;4.00;4;2;1;99;0;3990699;184;0
1;16;2;11;5;11;99;3.80;4;2;1;99;0;3991199;485;0
1;16;2;11;5;12;99;3.60;4;2;1;98;0;3991299;86;0
1;16;2;11;5;17;26;3.80;4;2;1;102;0;3991726;413;0
1;16;2;11;5;19;99;3.80;4;2;1;89;0;3991999;259;0
1;16;2;11;5;22;99;4.00;4;2;1;90;0;3992299;284;0
1;16;2;11;5;24;99;3.80;4;2;1;104;0;3992499;184;0
1;16;2;11;5;26;74;3.60;4;2;1;103;0;3992674;161;0
1;16;2;11;5;31;49;4.40;1;1;1;111;0;3993149;3264;0
1;16;2;11;5;34;99;4.00;1;1;1;109;0;3993499;335;0
1;16;2;11;5;52;31;4.40;4;2;1;95;0;3995231;2544;0
1;16;2;11;5;55;99;4.60;4;2;1;100;0;3995599;351;0
1;16;2;11;5;57;38;4.00;1;1;1;108;0;3995738;2225;0
1;16;2;11;5;59;11;4.20;3;2;1;101;0;3995911;35384;0
1;16;2;11;5;59;20;3.80;4;2;1;98;0;3995920;304;0
1;16;2;11;6;1;99;4.40;2;1;1;116;0;3996199;19930;0
1;16;2;11;6;1;16;5.60;1;1;1;108;0;3996116;364;0
1;16;2;11;6;3;17;3.40;4;2;1;90;0;3996317;383;0
1;16;2;11;6;4;51;3.80;4;2;1;88;0;3996451;120;0
1;16;2;11;6;5;99;3.20;4;2;1;98;0;3996599;132;0
1;16;2;11;6;25;14;3.80;3;2;1;120;0;3998514;2588;0
1;16;2;11;6;25;87;3.80;4;2;1;96;0;3998587;1976;0
1;16;2;11;6;27;21;3.60;4;2;1;90;0;3998721;119;0
1;16;2;11;6;27;46;4.40;1;1;1;93;0;3998746;2611;0
1;16;2;11;6;29;99;3.00;4;2;1;92;0;3998999;263;0
1;16;2;11;6;38;99;3.80;2;1;1;95;0;3999899;3686;0
1;16;2;11;6;39;14;4.20;4;2;1;93;0;3999914;903;0
1;16;2;11;6;39;99;8.00;1;1;6;82;0;3999999;1235;0
1;16;2;11;6;41;99;4.20;1;1;1;99;0;4000199;164;0
1;16;2;11;6;43;38;23.80;4;2;5;77;0;4000338;407;0
1;16;2;11;6;45;57;3.60;4;2;1;79;0;4000557;107;0
1;16;2;11;6;47;7;3.60;3;2;1;102;0;4000707;2181;0
1;16;2;11;6;49;30;4.40;4;2;1;104;0;4000930;356;0
1;16;2;11;7;7;99;3.80;3;2;1;116;0;4002799;2079;0
1;16;2;11;7;8;37;3.60;4;2;1;108;0;4002837;1891;0
1;16;2;11;7;11;33;4.40;4;2;1;101;0;4003133;284;0
1;16;2;11;7;13;99;12.40;4;2;3;81;0;4003399;250;0
1;16;2;11;7;18;99;4.40;1;1;1;109;0;4003899;3684;0
1;16;2;11;7;19;99;4.60;2;1;1;109;0;4003999;4085;0
1;16;2;11;7;20;32;3.80;1;1;1;106;0;4004032;118;0
1;16;2;11;7;26;36;4.00;1;1;1;111;0;4004636;591;0
1;16;2;11;7;29;95;3.80;4;2;1;104;0;4004995;1540;0
1;16;2;11;7;35;21;3.80;4;2;1;99;0;4005521;512;0
1;16;2;11;7;34;77;12.20;1;1;2;76;0;4005477;828;0
1;16;2;11;7;38;99;4.40;1;1;1;105;0;4005899;364;0
1;16;2;11;7;39;37;3.40;4;2;1;83;0;4005937;402;0
1;16;2;11;7;39;62;3.40;3;2;1;96;0;4005962;3151;0
1;16;2;11;7;40;99;3.40;4;2;1;81;0;4006099;147;0
1;16;2;11;7;42;12;3.80;3;2;1;104;0;4006212;237;0
1;16;2;11;7;43;11;4.20;2;1;1;112;0;4006311;2296;0
1;16;2;11;7;43;17;4.40;4;2;1;80;0;4006317;202;0
1;16;2;11;7;43;44;3.00;3;2;1;105;0;4006344;118;0
1;16;2;11;7;44;19;4.60;1;1;1;102;0;4006419;504;0
1;16;2;11;7;45;99;3.60;1;1;1;101;0;4006599;163;0
1;16;2;11;7;46;99;3.80;4;2;1;79;0;4006699;362;0
1;16;2;11;7;48;99;4.00;4;2;1;92;0;4006899;182;0
1;16;2;11;7;53;13;4.40;4;2;1;88;0;4007313;398;0
1;16;2;11;7;56;0;3.60;4;2;1;85;0;4007600;269;0
1;16;2;11;7;57;24;3.60;4;2;1;85;0;4007724;108;0
1;16;2;11;8;0;99;8.80;4;2;6;81;0;4008099;359;0
1;16;2;11;8;1;99;4.20;3;2;1;104;0;4008199;1844;0
1;16;2;11;8;3;19;3.60;4;2;1;86;0;4008319;180;0
1;16;2;11;8;3;99;3.40;3;2;1;96;0;4008399;185;0
1;16;2;11;8;7;42;21.00;4;2;5;85;0;4008742;407;0
1;16;2;11;8;10;89;4.00;4;2;1;83;0;4009089;258;0
1;16;2;11;8;12;64;3.60;4;2;1;85;0;4009264;157;0
1;16;2;11;8;14;1;3.60;3;2;1;100;0;4009401;989;0
1;16;2;11;8;16;99;5.60;4;2;1;91;0;4009699;419;0
1;16;2;11;8;17;51;3.60;4;2;1;92;0;4009751;29;0
1;16;2;11;8;24;99;10.20;1;1;6;78;0;4010499;3887;0
1;16;2;11;8;27;19;4.80;1;1;1;99;0;4010719;172;0
1;16;2;11;8;31;16;3.80;2;1;1;105;0;4011116;4791;0
1;16;2;11;8;31;99;4.00;1;1;1;96;0;4011199;462;0
1;16;2;11;8;32;18;3.80;4;2;1;76;0;4011218;1452;0
1;16;2;11;8;37;99;3.80;1;1;1;98;0;4011799;585;0
1;16;2;11;8;38;39;4.00;2;1;1;110;0;4011839;709;0
1;16;2;11;8;39;99;3.40;1;1;1;108;0;4011999;186;0
1;16;2;11;8;40;6;3.60;4;2;1;107;0;4012006;770;0
1;16;2;11;9;0;37;3.80;1;1;1;101;0;4014037;2026;0
1;16;2;11;9;1;36;4.00;1;1;1;101;0;4014136;85;0
1;16;2;11;9;4;78;21.80;1;1;5;86;0;4014478;327;0
1;16;2;11;9;7;26;4.00;4;2;1;96;0;4014726;2707;0
1;16;2;11;9;18;6;5.20;2;1;1;110;0;4015806;3953;0
1;16;2;11;9;19;64;8.40;1;1;2;103;0;4015964;1394;0
1;16;2;11;9;21;99;13.80;4;2;3;86;0;4016199;1458;0
1;16;2;11;9;22;21;3.60;2;1;1;104;0;4016221;397;0
1;16;2;11;9;28;99;3.80;1;1;1;98;0;4016899;905;0
1;16;2;11;9;32;95;3.40;4;2;1;102;0;4017295;1038;0
1;16;2;11;9;34;36;3.80;1;1;1;100;0;4017436;523;0
1;16;2;11;9;49;22;4.00;1;1;1;104;0;4018922;1472;0
1;16;2;11;9;51;8;3.40;4;2;1;99;0;4019108;1801;0
1;16;2;11;9;54;34;3.60;1;1;1;100;0;4019434;498;0
1;16;2;11;9;56;99;3.80;4;2;1;102;0;4019699;578;0
1;16;2;11;10;15;20;3.40;4;2;1;92;0;4021520;1807;0
1;16;2;11;10;15;33;3.60;3;2;1;100;0;4021533;12119;0
1;16;2;11;10;22;20;4.20;1;1;1;110;0;4022220;2773;0
1;16;2;11;10;25;17;3.80;2;1;1;106;0;4022517;6283;0
1;16;2;11;10;25;28;4.20;1;1;1;100;0;4022528;294;0
1;16;2;11;10;32;99;3.80;4;2;1;93;0;4023299;1765;0
1;16;2;11;10;34;99;4.20;4;2;1;89;0;4023499;185;0
1;16;2;11;10;37;99;3.80;4;2;1;97;0;4023799;283;0
1;16;2;11;10;38;39;4.80;1;1;1;118;0;4023839;1295;0
1;16;2;11;10;43;18;4.60;4;2;1;110;0;4024318;504;0
1;16;2;11;10;45;99;4.40;4;2;1;93;0;4024599;265;0
1;16;2;11;10;46;30;3.80;3;2;1;94;0;4024630;3084;0
1;16;2;11;10;49;31;4.00;1;1;1;124;0;4024931;1077;0
1;16;2;11;10;57;29;3.80;1;1;1;104;0;4025729;786;0
1;16;2;11;10;58;99;4.00;1;1;1;106;0;4025899;156;0
1;16;2;11;11;0;99;4.20;1;1;1;109;0;4026099;186;0
1;16;2;11;11;2;99;4.60;1;1;1;107;0;4026299;186;0
1;16;2;11;11;6;53;4.00;4;2;1;111;0;4026653;2036;0
1;16;2;11;11;17;99;4.00;1;1;1;101;0;4027799;1484;0
1;16;2;11;11;17;99;3.60;4;2;1;90;0;4027799;1133;0
1;16;2;11;11;21;99;3.80;4;2;1;92;0;4028199;385;0
1;16;2;11;11;22;97;4.00;3;2;1;104;0;4028297;3652;0
1;16;2;11;11;23;99;3.80;4;2;1;92;0;4028399;185;0
1;16;2;11;11;25;99;4.20;3;2;1;113;0;4028599;288;0
1;16;2;11;11;26;99;4.40;4;2;1;87;0;4028699;285;0
1;16;2;11;11;27;21;3.20;3;2;1;118;0;4028721;108;0
1;16;2;11;11;28;99;4.00;3;2;1;107;0;4028899;168;0
1;16;2;11;11;28;99;3.80;4;2;1;88;0;4028899;181;0
1;16;2;11;11;29;13;4.40;4;2;1;88;0;4028913;-1;0
1;16;2;11;11;32;78;3.80;4;2;1;94;0;4029278;347;0
1;16;2;11;11;43;20;3.80;1;1;1;111;0;4030320;2506;0
1;16;2;11;11;44;99;4.60;1;1;1;111;0;4030499;166;0
1;16;2;11;11;48;99;3.60;4;2;1;98;0;4030899;1606;0
1;16;2;11;11;50;99;3.80;4;2;1;94;0;4031099;186;0
1;16;2;11;11;59;99;3.40;1;1;1;106;0;4031999;1485;0
1;16;2;11;12;0;38;4.00;4;2;1;96;0;4032038;924;0
1;16;2;11;12;3;7;3.80;1;1;1;96;0;4032307;296;0
1;16;2;11;12;3;86;4.00;4;2;1;105;0;4032386;333;0
1;16;2;11;12;11;99;4.00;1;1;1;106;0;4033199;877;0
1;16;2;11;12;16;99;4.00;4;2;1;94;0;4033699;1299;0
1;16;2;11;12;17;99;3.80;4;2;1;100;0;4033799;84;0
1;16;2;11;12;18;63;3.80;1;1;1;86;0;4033863;650;0
1;16;2;11;12;19;27;3.80;4;2;1;96;0;4033927;114;0
1;16;2;11;12;29;38;4.40;1;1;1;109;0;4034938;1059;0
1;16;2;11;12;38;99;5.40;4;2;1;86;0;4035899;1957;0
1;16;2;11;12;44;40;3.80;4;2;1;105;0;4036440;518;0
1;16;2;11;12;47;36;3.60;4;2;1;99;0;4036736;282;0
1;16;2;11;12;48;99;4.20;1;1;1;99;0;4036899;1946;0
1;16;2;11;12;49;99;4.00;1;1;1;98;0;4036999;84;0
1;16;2;11;12;51;3;4.40;4;2;1;94;0;4037103;353;0
1;16;2;11;12;53;53;7.80;1;1;2;102;0;4037353;339;0
1;16;2;11;12;55;99;3.80;4;2;1;96;0;4037599;479;0
1;16;2;11;13;12;95;4.60;4;2;1;123;0;4039295;1681;0
1;16;2;11;13;21;3;4.00;4;2;1;107;0;4040103;794;0
1;16;2;11;13;22;75;3.80;4;2;1;93;0;4040275;158;0
1;16;2;11;13;27;14;3.60;1;1;1;100;0;4040714;3333;0
